,Adj Close,Close,High,Low,Open,Volume
2017-09-20,2020,2020,2030,2020,2030,43247
2017-09-21,2030,2030,2040,2020,2020,50143
2017-09-25,2035,2035,2040,2015,2025,103502
2017-09-26,2035,2035,2035,2035,2035,0
2017-09-27,2030,2030,2030,2020,2020,5975
2017-09-28,2035,2035,2035,2025,2030,9168
2017-09-29,2035,2035,2050,2035,2035,92631
2017-10-10,2040,2040,2045,2030,2035,16124
2017-10-11,2035,2035,2035,2025,2030,10779
2017-10-12,2035,2035,2035,2025,2025,13631
2017-10-13,2025,2025,2035,2015,2025,37446
2017-10-16,2035,2035,2035,2020,2025,27963
2017-10-17,2040,2040,2045,2020,2020,45343
2017-10-18,2045,2045,2045,2025,2025,28248
2017-10-19,2045,2045,2045,2025,2030,7632
2017-10-20,2035,2035,2040,2030,2030,27206
2017-10-23,2040,2040,2040,2025,2025,33445
2017-10-24,2050,2050,2050,2030,2030,16834
2017-10-25,2050,2050,2050,2025,2035,37216
2017-10-26,2030,2030,2050,2030,2030,23016
2017-10-27,2035,2035,2035,2030,2030,16177
2017-10-30,2045,2045,2045,2030,2030,18797
2017-10-31,2040,2040,2045,2025,2035,22876
2017-11-01,2040,2040,2040,2025,2030,27670
2017-11-02,2030,2030,2040,2030,2030,8594
2017-11-03,2040,2040,2040,2030,2030,19592
2017-11-06,2035,2035,2040,2030,2030,5321
2017-11-07,2035,2035,2035,2020,2030,57531
2017-11-08,2030,2030,2035,2020,2030,12431
2017-11-09,2030,2030,2030,2020,2025,50877
2017-11-10,2045,2045,2045,2020,2025,18361
2017-11-13,2035,2035,2045,2025,2035,48321
2017-11-14,2035,2035,2045,2030,2045,15617
2017-11-15,2040,2040,2050,2020,2035,56904
2017-11-16,2030,2030,2040,2025,2040,12509
2017-11-17,2030,2030,2030,2030,2030,0
2017-11-20,2030,2030,2030,2030,2030,0
2017-11-21,2030,2030,2030,2030,2030,0
2017-11-22,2030,2030,2030,2030,2030,0
2017-11-23,2030,2030,2030,2030,2030,0
2017-11-24,2030,2030,2030,2030,2030,0
2017-11-27,2030,2030,2030,2030,2030,0
2017-11-28,2030,2030,2030,2030,2030,0
2017-11-29,2030,2030,2030,2030,2030,0
2017-11-30,0,0,0,0,0,0
2017-12-01,0,0,0,0,0,0
2017-12-04,0,0,0,0,0,0
2017-12-05,0,0,0,0,0,0
2017-12-06,0,0,0,0,0,0
2017-12-07,0,0,0,0,0,0
2017-12-08,0,0,0,0,0,0
2017-12-11,0,0,0,0,0,0
2017-12-12,0,0,0,0,0,0
2017-12-13,0,0,0,0,0,0
2017-12-14,0,0,0,0,0,0
2017-12-15,0,0,0,0,0,0
2017-12-18,0,0,0,0,0,0
2017-12-19,0,0,0,0,0,0
2017-12-21,0,0,0,0,0,0
2017-12-22,0,0,0,0,0,0
2017-12-26,0,0,0,0,0,0
2017-12-27,0,0,0,0,0,0
2017-12-28,0,0,0,0,0,0
2018-01-02,2030,2030,2030,2030,2030,0
2018-01-03,2030,2030,2030,2030,2030,0
2018-01-04,2030,2030,2030,2030,2030,0
2018-01-05,2030,2030,2030,2030,2030,0
2018-02-09,2100,2100,2195,2050,2190,679109
2018-02-12,2095,2095,2195,2070,2190,205116
2018-02-13,2105,2105,2125,2075,2075,68398
2018-02-14,2110,2110,2110,2080,2110,91439
2018-02-19,2130,2130,2140,2105,2120,130450
2018-02-20,2130,2130,2150,2115,2125,206964
2018-02-21,2155,2155,2155,2095,2110,88430
2018-02-22,2275,2275,2415,2155,2155,1679977
2018-02-23,2215,2215,2330,2200,2275,261430
2018-02-26,2250,2250,2260,2200,2205,99831
2018-02-27,2215,2215,2270,2190,2270,95548
2018-02-28,2150,2150,2215,2150,2155,139473
2018-03-02,2265,2265,2395,2120,2120,758255
2018-03-05,2400,2400,2465,2295,2315,902651
2018-03-06,2400,2400,2445,2350,2405,227106
2018-03-08,2550,2550,2660,2385,2420,855008
2018-03-09,2500,2500,2555,2475,2550,182062
2018-03-12,2525,2525,2565,2470,2540,227380
2018-03-13,2420,2420,2530,2400,2530,217230
2018-03-14,2425,2425,2490,2390,2420,120451
2018-03-15,2430,2430,2470,2395,2420,176301
2018-03-16,2420,2420,2485,2375,2400,209548
2018-03-19,2435,2435,2470,2410,2420,121769
2018-03-20,2420,2420,2450,2375,2435,212239
2018-03-21,2410,2410,2435,2380,2415,154542
2018-03-22,2380,2380,2420,2345,2355,197894
2018-03-23,2320,2320,2445,2320,2405,177781
2018-03-26,2365,2365,2390,2320,2380,83984
2018-03-27,2390,2390,2440,2360,2440,109891
2018-03-28,2460,2460,2795,2420,2550,824823
2018-03-29,2475,2475,2495,2420,2480,135134
2018-03-30,2505,2505,2525,2450,2500,254077
2018-04-02,2595,2595,2615,2485,2560,431444
2018-04-03,2645,2645,2750,2530,2550,369195
2018-04-04,2700,2700,2850,2660,2675,572609
2018-04-05,2770,2770,2860,2700,2735,370452
2018-04-06,2780,2780,2845,2665,2800,221648
2018-04-09,2680,2680,2780,2680,2780,195539
2018-04-10,2740,2740,2815,2680,2680,219973
2018-04-11,2730,2730,2770,2700,2770,85290
2018-04-12,2700,2700,2750,2645,2745,161460
2018-04-13,2720,2720,2755,2695,2755,143688
2018-04-16,2675,2675,2695,2625,2695,152825
2018-04-17,2595,2595,2690,2575,2690,201643
2018-04-18,2525,2525,2635,2510,2585,175676
2018-04-19,2565,2565,2565,2475,2565,97548
2018-04-20,2620,2620,2660,2525,2595,87710
2018-04-23,2645,2645,2675,2595,2675,93787
2018-04-24,2590,2590,2660,2525,2660,117823
2018-04-25,2515,2515,2585,2505,2585,56261
2018-04-26,2500,2500,2545,2475,2515,84826
2018-04-27,2470,2470,2530,2455,2530,45719
2018-04-30,2550,2550,2565,2480,2495,116510
2018-05-02,2470,2470,2565,2455,2565,100505
2018-05-03,2430,2430,2525,2430,2480,81348
2018-05-04,2500,2500,2520,2450,2450,76287
2018-05-08,2475,2475,2575,2450,2535,124433
2018-05-09,2545,2545,2545,2430,2430,75621
2018-05-10,2530,2530,2550,2455,2485,60345
2018-05-11,3150,3150,3235,2490,2570,3399918
2018-05-14,3700,3700,3885,3025,3360,2316117
2018-05-15,3270,3270,3780,3270,3780,1023941
2018-05-16,3410,3410,3845,3005,3170,2068605
2018-05-17,3495,3495,3710,3325,3405,992631
2018-05-18,3125,3125,3820,3050,3810,1728124
2018-05-21,2985,2985,3230,2910,3200,639393
2018-05-23,2925,2925,3065,2875,3015,397149
2018-05-24,2900,2900,2945,2805,2895,286279
2018-05-25,3770,3770,3770,2805,2875,5497676
2018-05-28,3520,3520,3745,3375,3535,3824516
2018-05-29,4000,4000,4350,3425,3555,11239519
2018-05-30,4035,4035,4650,3915,4050,4926378
2018-05-31,3715,3715,4125,3665,4070,1332151
2018-06-01,3755,3755,3785,3545,3715,804951
2018-06-04,3635,3635,3860,3570,3730,584894
2018-06-05,3425,3425,3655,3425,3580,457315
2018-06-07,3650,3650,3900,3405,3425,1607260
2018-06-08,3550,3550,3640,3475,3620,342598
2018-06-11,3545,3545,3740,3490,3590,606663
2018-06-12,3325,3325,3510,3260,3505,327407
2018-06-14,3020,3020,3320,2980,3320,365147
2018-06-15,3060,3060,3180,3010,3025,163172
2018-06-18,2890,2890,3095,2870,3065,219911
2018-06-19,2680,2680,2970,2625,2935,244429
2018-06-20,2705,2705,2770,2600,2675,223108
2018-06-21,2710,2710,2795,2700,2730,113197
2018-06-22,2730,2730,2780,2670,2680,87755
2018-06-25,2900,2900,3250,2700,2780,1300111
2018-06-26,2865,2865,2935,2810,2925,201912
2018-06-27,2895,2895,2950,2830,2880,108423
2018-06-28,2745,2745,2895,2700,2835,103307
2018-06-29,2645,2645,2795,2480,2750,168969
2018-07-02,2425,2425,2730,2390,2645,123022
2018-07-03,2390,2390,2495,2310,2495,181752
2018-07-04,2455,2455,2610,2340,2380,173784
2018-07-05,2500,2500,2530,2420,2420,49670
2018-07-06,2460,2460,2545,2400,2545,79504
2018-07-09,2450,2450,2485,2390,2480,61948
2018-07-10,2485,2485,2600,2410,2450,65551
2018-07-11,2485,2485,2510,2445,2510,34977
2018-07-12,2500,2500,2505,2420,2490,47907
2018-07-13,2890,2890,3145,2480,2530,3931446
2018-07-16,3120,3120,3325,2775,2845,4187643
2018-07-17,3160,3160,3205,3030,3135,757990
2018-07-18,2985,2985,3270,2900,3200,625849
2018-07-19,2920,2920,3030,2800,3020,249280
2018-07-20,2885,2885,2955,2780,2920,185530
2018-07-23,2655,2655,3145,2655,2870,784888
2018-07-24,2725,2725,2805,2645,2690,274520
2018-07-26,2955,2955,3040,2890,2990,626026
2018-07-27,2955,2955,3120,2940,3040,839632
2018-07-30,2940,2940,2955,2825,2905,406093
2018-07-31,3240,3240,3470,2965,2980,9929838
2018-08-01,3255,3255,3275,3180,3235,1131405
2018-08-02,3095,3095,3355,3075,3270,1262803
2018-08-03,3220,3220,3220,3020,3115,608498
